cQna9Zyq37M	30.00	40.00	/m/04rlf,/m/0l156b
cQpK9zs_uv0	220.00	230.00	/m/013y1f,/m/026t6,/m/02hnl,/m/03_d0,/m/03xq_f,/m/04rlf,/m/04szw,/m/0l14md,/m/0l156b
eLujcqHJGJ8	190.00	200.00	/m/02hnl,/m/04rlf,/m/04szw,/m/0l156b
fAVv7umYROE	450.00	460.00	/m/0l156b
FBXBDe3OU5s	90.00	100.00	/m/04rlf,/m/04szw,/m/0l14md,/m/0l156b
FwxKNoQ0kbE	30.00	40.00	/m/04rlf,/m/0l156b
gkokj7BhkAE	220.00	230.00	/m/028ght,/m/04rlf,/m/09x0r,/m/0l156b
GKuVzN1VrfM	60.00	70.00	/m/0l156b
hki3nWzfRnY	300.00	310.00	/m/04rlf,/m/0l156b
iO5-VJGf7wI	280.00	290.00	/m/03qtwd,/m/04rlf,/m/09x0r,/m/0l156b
Ir0colLawYE	130.00	140.00	/m/04rlf,/m/0l156b
kUGg9_N_GDk	30.00	40.00	/m/04rlf,/m/0l156b
loyHHBilYPM	80.00	90.00	/m/026t6,/m/02hnl,/m/04rlf,/m/04szw,/m/0l14md,/m/0l156b
MFjhJYV8Rbs	120.00	130.00	/m/04rlf,/m/0l156b
msnm_tYXcYw	40.00	50.00	/m/04rlf,/m/04szw,/m/0l14md,/m/0l156b
mwLrABPxvgA	50.00	60.00	/m/04rlf,/m/04szw,/m/0l14md,/m/0l156b
nr4zrWT3uqc	190.00	200.00	/m/04rlf,/m/04szw,/m/0l156b
pHvVTZbBRUc	80.00	90.00	/m/04rlf,/m/04szw,/m/0l156b
PI-cS-vqaT0	30.00	40.00	/m/04rlf,/m/0l156b
prAP_7TjdFo	40.00	50.00	/m/04rlf,/m/04szw,/m/0l156b
pvxx3aokwCU	40.00	50.00	/m/04rlf,/m/04szw,/m/09x0r,/m/0l14md,/m/0l156b
Q4_nikLTVGU	10.00	20.00	/m/04rlf,/m/0l156b
QhcCWOVWino	30.00	40.00	/m/04rlf,/m/0l156b
qNaBj5cNMng	30.00	40.00	/m/04rlf,/m/0l156b
QXxjvUnzucs	40.00	50.00	/m/04rlf,/m/04szw,/m/0l156b
ROY9GRcZbG4	30.00	40.00	/m/04rlf,/m/0l156b
to1aW6oInwo	310.00	320.00	/m/04rlf,/m/0l156b
TQLIDbgJpak	180.00	190.00	/m/026t6,/m/04rlf,/m/04szw,/m/05pd6,/m/0l14md,/m/0l156b
TTrwxO48knw	30.00	40.00	/m/04rlf,/m/09x0r,/m/0l156b
V6x-pskCAd8	110.00	120.00	/m/0l156b
Vm4RMzfvrjE	310.00	320.00	/m/015lz1,/m/04rlf,/m/0l156b
VsqQmOvd9Fs	30.00	40.00	/m/04rlf,/m/0l156b
vZnyVRkAphs	200.00	210.00	/m/04rlf,/m/0l156b
WCl93HBuj60	490.00	500.00	/m/026t6,/m/03_d0,/m/04rlf,/m/04szw,/m/0l156b
WeNPVgAMk2c	30.00	40.00	/m/04rlf,/m/0l156b
x22NHqwKSNE	90.00	100.00	/m/026t6,/m/02hnl,/m/04rlf,/m/04szw,/m/05pd6,/m/0l14md,/m/0l156b
y_F5Ky4cJig	490.00	500.00	/m/04rlf,/m/0l156b,/m/0ln16,/m/0xzly
ZDusM6OE1DE	40.00	50.00	/m/04rlf,/m/0ggx5q,/m/0l156b
ZOZ7Pn86-i4	30.00	40.00	/m/04rlf,/m/0l156b
-XkbErI_7EU	50.00	60.00	/m/01kcd,/m/0319l
1VKSpjXZvKo	150.00	160.00	/m/01kcd,/m/0319l
2IpapScfsT4	80.00	90.00	/m/01kcd,/m/0319l
4CkJjhuYRmY	10.00	20.00	/m/01kcd,/m/0319l
4l441DdEJfU	50.00	60.00	/m/01kcd,/m/0319l
4tH9knHaTd0	20.00	30.00	/m/01kcd,/m/0319l
6elnFyuUnaU	300.00	310.00	/m/01kcd,/m/0319l
7OjXHfVoI64	200.00	210.00	/m/01kcd,/m/0319l
86YDiQjYU1U	40.00	50.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
aC3IBcRNyro	30.00	40.00	/m/01kcd,/m/0319l
bZXQlQnleL4	10.00	20.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
chwqnnaiYXw	30.00	40.00	/m/01kcd,/m/0319l
CxTFgimfNfA	30.00	40.00	/m/01kcd,/m/0319l
dbBlYyaFKTQ	30.00	40.00	/m/01kcd,/m/0319l,/m/05pd6,/m/07c6l,/m/07gql
DLDZrtwyY_Y	30.00	40.00	/m/01kcd,/m/0319l
Du3Q6NdsSso	30.00	40.00	/m/01kcd,/m/0319l
dzW5M4sCphI	90.00	100.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
eezaOfrLOkM	90.00	100.00	/m/01kcd,/m/0319l,/m/07c6l
EZJzzWEDtQo	30.00	40.00	/m/01kcd,/m/0319l
f2c3zsrRs1Y	310.00	320.00	/m/01kcd,/m/0319l
FMYkLZo0mv4	30.00	40.00	/m/01kcd,/m/0319l
G7pD1K3jYg4	30.00	40.00	/m/01kcd,/m/0319l
gvLKVh2jSr8	30.00	40.00	/m/01kcd,/m/0319l
hnlVKC7rxdg	30.00	40.00	/m/01kcd,/m/0319l
IGAzIIZRczw	10.00	20.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
KEp2NhraIZI	30.00	40.00	/m/01kcd,/m/0319l
kMNL4Y4XMhc	100.00	110.00	/m/01kcd,/m/0319l
l3cPOk6f4CE	370.00	380.00	/m/01kcd,/m/0319l
Lwvf17xUxhE	40.00	50.00	/m/01kcd,/m/0319l
m4bBsvuS4EU	280.00	290.00	/m/01kcd,/m/0319l
MNlzpCwdh4g	30.00	40.00	/m/01kcd,/m/0319l
NDJEKij2qOg	90.00	100.00	/m/01kcd,/m/0319l
nr9oLIsbDyQ	10.00	20.00	/m/01kcd,/m/0319l
nZQZ7CpXqAU	30.00	40.00	/m/01kcd,/m/0319l,/m/085jw
OO1Q-3kXCtM	10.00	20.00	/m/01kcd,/m/0319l
p0oRrGDrQQw	180.00	190.00	/m/01kcd,/m/0319l
PbUyPbafFh0	30.00	40.00	/m/01kcd,/m/0319l
PWVr9weg00U	170.00	180.00	/m/01kcd,/m/0319l
p_-lKpxLK3g	30.00	40.00	/m/01kcd,/m/0319l
Q9bCmb_yQrY	80.00	90.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
QDTCAxyXt80	140.00	150.00	/m/01kcd,/m/0319l
QIzSxE0WlKE	30.00	40.00	/m/01kcd,/m/0319l,/m/07gql
ryEXhKy1QUI	60.00	70.00	/m/01kcd,/m/0319l
r_KdRKquXsM	170.00	180.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
s1QeDT7jqHQ	30.00	40.00	/m/01kcd,/m/0319l
SwdhfGXkMCo	30.00	40.00	/m/01kcd,/m/0319l
t3-xANiQrho	320.00	330.00	/m/01kcd,/m/0319l
tr2iVjsu4xs	270.00	280.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
v4sANJkuwP4	30.00	40.00	/m/01kcd,/m/01xqw,/m/02fsn,/m/0319l,/m/05pd6,/m/07y_7,/m/0l14_3
W4eLgBYEEqA	440.00	450.00	/m/01kcd,/m/0319l
w9CRLSNw70g	30.00	40.00	/m/01kcd,/m/0319l
Wd4T3iTsgrI	10.00	20.00	/m/01kcd,/m/0319l
WKL40jfQD3g	120.00	130.00	/m/01kcd,/m/0319l
WpuzxotToNQ	30.00	40.00	/m/01kcd,/m/0319l
wQhycJsKSPE	340.00	350.00	/m/01kcd,/m/0319l
X0hfH78ugLU	30.00	40.00	/m/01kcd,/m/0319l
x14jW4c8YnQ	20.00	30.00	/m/01kcd,/m/0319l
xGHN0kphhWM	50.00	60.00	/m/01kcd,/m/0319l
y5HkvusmkqM	50.00	60.00	/m/01kcd,/m/0319l
YTYj8Bk0qM8	30.00	40.00	/m/01kcd,/m/0319l
_MjbdUaJcik	190.00	200.00	/m/01kcd,/m/0319l,/m/07gql
-mB_XLq6g1g	30.00	40.00	/m/01kcd,/m/07gql
1xEFTFnRmLw	90.00	100.00	/m/01kcd,/m/07gql
2odez95jtno	0.00	10.00	/m/01kcd,/m/07c6l,/m/07gql
3q9K2PgA2-U	60.00	70.00	/m/01kcd,/m/01wy6,/m/07gql
3Xoz87_SUdw	430.00	440.00	/m/01kcd,/m/07gql
4EwWBI-tHLk	30.00	40.00	/m/01kcd,/m/01wy6,/m/07c6l,/m/07gql
588osm3C4bw	30.00	40.00	/m/01kcd,/m/01wy6,/m/07c6l,/m/07gql
5z60cbPEEaY	230.00	240.00	/m/01kcd,/m/07gql
7FHzw4HV75Y	230.00	240.00	/m/01kcd,/m/07gql
86YDiQjYU1U	40.00	50.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
9Z6Q0X60rmo	180.00	190.00	/m/01kcd,/m/07gql
aXDgw2fLHAA	70.00	80.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql,/m/085jw
b12xqPnM0So	140.00	150.00	/m/01kcd,/m/01wy6,/m/07gql,/m/085jw,/m/0mkg
br4A2uNud50	200.00	210.00	/m/01kcd,/m/04rlf,/m/04szw,/m/07brj,/m/07c6l,/m/07gql
bZXQlQnleL4	10.00	20.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
dbBlYyaFKTQ	30.00	40.00	/m/01kcd,/m/0319l,/m/05pd6,/m/07c6l,/m/07gql
dLpGQuysikk	30.00	40.00	/m/04rlf,/m/04szw,/m/04wptg,/m/07gql
dzW5M4sCphI	90.00	100.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
erHadqauC8A	30.00	40.00	/m/01kcd,/m/07gql,/m/07y_7,/m/0l14_3
f4jW2H6V7gk	30.00	40.00	/m/01kcd,/m/07gql
F9LJIyqQFe8	10.00	20.00	/m/01kcd,/m/07gql
G18Nt0ZeEJQ	30.00	40.00	/m/01kcd,/m/07gql
I2FKGwZ9oMs	30.00	40.00	/m/01kcd,/m/07gql,/m/085jw
iaonijK95qA	590.00	600.00	/m/01kcd,/m/07gql
IGAzIIZRczw	10.00	20.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
II1oyaWPiD0	160.00	170.00	/m/01kcd,/m/025_jnm,/m/04rlf,/m/04szw,/m/07gql,/m/09x0r
IVEIqfU-1EQ	130.00	140.00	/m/01kcd,/m/07gql
iWgN-nGF3i4	120.00	130.00	/m/01kcd,/m/07gql
kmmK69N3Om0	20.00	30.00	/m/01kcd,/m/07gql
K_ZuxYxxT60	21.00	31.00	/m/01kcd,/m/07gql,/m/085jw
L9GXrmmlYhE	460.00	470.00	/m/01kcd,/m/07c6l,/m/07gql
Lc6OfmzV7Pk	30.00	40.00	/m/01kcd,/m/07c6l,/m/07gql
LOVGt__MTKc	30.00	40.00	/m/01kcd,/m/07gql
mwqluX7sXXU	240.00	250.00	/m/01kcd,/m/07c6l,/m/07gql
pYaegEQ_wtI	190.00	200.00	/m/01kcd,/m/07gql
Pzp_oTEn0Yk	30.00	40.00	/m/01kcd,/m/01wy6,/m/07c6l,/m/07gql,/m/085jw
Q9bCmb_yQrY	80.00	90.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
QIzSxE0WlKE	30.00	40.00	/m/01kcd,/m/0319l,/m/07gql
qsS8l9cSXXs	580.00	590.00	/m/01kcd,/m/01wy6,/m/07gql
Qu76GhRO9Yk	20.00	30.00	/m/01kcd,/m/07gql
R6k2BkwZt1Y	120.00	130.00	/m/01kcd,/m/07gql
rQeikHMQGOM	30.00	40.00	/m/01kcd,/m/07c6l,/m/07gql
r_KdRKquXsM	170.00	180.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
S7igso5_MBE	30.00	40.00	/m/01kcd,/m/07gql
sOJSjVp6UTc	30.00	40.00	/m/01kcd,/m/07gql
T7khbuOBHbo	230.00	240.00	/m/01kcd,/m/07c6l,/m/07gql
tEZU-ZRhSoY	80.00	90.00	/m/01kcd,/m/07c6l,/m/07gql
tr2iVjsu4xs	270.00	280.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
UGT87Wom-nI	0.00	10.00	/m/01kcd,/m/07c6l,/m/07gql
uqAY4lCUcRY	50.00	60.00	/m/01kcd,/m/07gql
UQOaEgssB3U	70.00	80.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
VD6n81CWwJA	80.00	90.00	/m/01kcd,/m/03_d0,/m/04rlf,/m/04szw,/m/07gql,/m/085jw
vnSD0d7yV8s	0.00	10.00	/m/01kcd,/m/07gql
VSf3_XpiPkQ	210.00	220.00	/m/01kcd,/m/07gql
VsPRV3EtZFE	0.00	10.00	/m/01kcd,/m/07gql
VzIGTORN_6A	120.00	130.00	/m/01kcd,/m/07gql
XpueyrkcMyQ	280.00	290.00	/m/01kcd,/m/06ncr,/m/07gql
xZukWGb52BI	30.00	40.00	/m/01kcd,/m/07gql
Yj7YyxKyXPU	60.00	70.00	/m/01kcd,/m/04rlf,/m/04szw,/m/07gql,/m/0ggq0m
Z-Vb1Ay-zNA	400.00	410.00	/m/01kcd,/m/01wy6,/m/07gql
Z0O2r0Dl2T4	120.00	130.00	/m/01kcd,/m/07gql
zdVt3sgc3Cc	0.00	4.00	/m/01kcd,/m/07gql
_MjbdUaJcik	190.00	200.00	/m/01kcd,/m/0319l,/m/07gql
_vwBe9ZXWXE	10.00	20.00	/m/01kcd,/m/03_d0,/m/04rlf,/m/04szw,/m/07gql
01PzcPKT3_E	30.00	40.00	/m/01kcd,/m/07c6l
2odez95jtno	0.00	10.00	/m/01kcd,/m/07c6l,/m/07gql
4EwWBI-tHLk	30.00	40.00	/m/01kcd,/m/01wy6,/m/07c6l,/m/07gql
588osm3C4bw	30.00	40.00	/m/01kcd,/m/01wy6,/m/07c6l,/m/07gql
86YDiQjYU1U	40.00	50.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
8y36aT4C_c0	30.00	40.00	/m/01kcd,/m/01wy6,/m/07c6l
9dx9IhSqwC4	30.00	40.00	/m/01kcd,/m/07c6l
9HQNvz4eZPU	190.00	200.00	/m/01kcd,/m/07c6l
AlVr7-ntuqw	30.00	40.00	/m/01kcd,/m/07c6l
aPAa2sfhS7k	460.00	470.00	/m/01kcd,/m/01wy6,/m/07c6l
AtWf5OAE8aM	30.00	40.00	/m/01kcd,/m/07c6l
aXDgw2fLHAA	70.00	80.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql,/m/085jw
br4A2uNud50	200.00	210.00	/m/01kcd,/m/04rlf,/m/04szw,/m/07brj,/m/07c6l,/m/07gql
bZXQlQnleL4	10.00	20.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
c-7RyDvcpS4	0.00	10.00	/m/01kcd,/m/07c6l
Ce-Xok6SRPU	90.00	100.00	/m/01kcd,/m/07c6l
cSBRb4KF5xs	10.00	20.00	/m/01kcd,/m/01wy6,/m/07c6l
dbBlYyaFKTQ	30.00	40.00	/m/01kcd,/m/0319l,/m/05pd6,/m/07c6l,/m/07gql
dzW5M4sCphI	90.00	100.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
eezaOfrLOkM	90.00	100.00	/m/01kcd,/m/0319l,/m/07c6l
f_NR19LpA_E	0.00	10.00	/m/01kcd,/m/07c6l
G4kHOqxz8Gc	140.00	150.00	/m/01kcd,/m/01wy6,/m/07c6l
Ged039-rfec	30.00	40.00	/m/01kcd,/m/07c6l
GFbSHWBjuuQ	30.00	40.00	/m/01kcd,/m/07c6l
gVY3eNmnr5k	60.00	70.00	/m/04rlf,/m/07c6l,/m/09x0r,/t/dd00006
IGAzIIZRczw	10.00	20.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
IGyDtKAU1u8	550.00	560.00	/m/01kcd,/m/06ncr,/m/07c6l
IizUHzmcPGA	30.00	40.00	/m/01kcd,/m/07c6l
JZyw6YUsGzo	200.00	210.00	/m/01kcd,/m/07c6l
KLFoZA8btu4	90.00	100.00	/m/01kcd,/m/01wy6,/m/06ncr,/m/07c6l
L5UKt0InF28	30.00	40.00	/m/01kcd,/m/07c6l
L9GXrmmlYhE	460.00	470.00	/m/01kcd,/m/07c6l,/m/07gql
Lc6OfmzV7Pk	30.00	40.00	/m/01kcd,/m/07c6l,/m/07gql
LqP4F4a-HOc	60.00	70.00	/m/01kcd,/m/07c6l
ltcywL9soJ0	20.00	30.00	/m/01kcd,/m/07c6l
M9MgZXkYRBs	140.00	150.00	/m/01kcd,/m/07c6l
ModwjshMrQ8	70.00	80.00	/m/01kcd,/m/07c6l
mvuyZMh6vD8	30.00	40.00	/m/01kcd,/m/07c6l
mwqluX7sXXU	240.00	250.00	/m/01kcd,/m/07c6l,/m/07gql
mZNNWTrvGoA	30.00	40.00	/m/01kcd,/m/07c6l
Ngmecc_pgMA	30.00	40.00	/m/01kcd,/m/07c6l
NRWlHRvaDcQ	30.00	40.00	/m/01kcd,/m/07c6l
nY4tpb8O_Rg	430.00	440.00	/m/01kcd,/m/07c6l,/m/07y_7,/m/0l14_3
OQdH8lH2iTc	70.00	80.00	/m/01kcd,/m/01wy6,/m/07c6l
oRdP9-EW-nM	30.00	40.00	/m/01kcd,/m/07c6l
P007re8_iyY	70.00	80.00	/m/01kcd,/m/01wy6,/m/07c6l
p1DNl8BF49U	30.00	40.00	/m/01kcd,/m/07c6l
Pzp_oTEn0Yk	30.00	40.00	/m/01kcd,/m/01wy6,/m/07c6l,/m/07gql,/m/085jw
Q9bCmb_yQrY	80.00	90.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
r4nPBNL3D0E	0.00	10.00	/m/01kcd,/m/07c6l
rOOBAGxxjBk	10.00	20.00	/m/01kcd,/m/04fq5q,/m/04rlf,/m/04szw,/m/07c6l
rQcecqZtGvE	590.00	600.00	/m/01kcd,/m/07c6l
rQeikHMQGOM	30.00	40.00	/m/01kcd,/m/07c6l,/m/07gql
r_KdRKquXsM	170.00	180.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
S0W_zIUYwrE	30.00	40.00	/m/01kcd,/m/06ncr,/m/07c6l
sK2ooXd9vK0	30.00	40.00	/m/01kcd,/m/07c6l
T7khbuOBHbo	230.00	240.00	/m/01kcd,/m/07c6l,/m/07gql
tBKOvAiNOQE	30.00	40.00	/m/01kcd,/m/07c6l
tEZU-ZRhSoY	80.00	90.00	/m/01kcd,/m/07c6l,/m/07gql
tr2iVjsu4xs	270.00	280.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
UGT87Wom-nI	0.00	10.00	/m/01kcd,/m/07c6l,/m/07gql
UQOaEgssB3U	70.00	80.00	/m/01kcd,/m/06ncr,/m/07c6l,/m/07gql
vBw99ghST1g	10.00	20.00	/m/01kcd,/m/07c6l
y6EpGVIotA0	300.00	310.00	/m/01kcd,/m/04fq5q,/m/04rlf,/m/07c6l,/m/09x0r
ZSGRzalgx4s	60.00	70.00	/m/01kcd,/m/01wy6,/m/07c6l
0nk7utNkHOY	190.00	200.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
0OhtODbKajw	350.00	360.00	/m/02qmj0d,/m/07y_7,/m/0l14_3
0qtbbK5HVMw	330.00	340.00	/m/04rlf,/m/04szw,/m/07prgkl,/m/07y_7,/m/0l14_3
3e6GleQ9sl0	30.00	40.00	/m/03m5k,/m/07y_7,/m/0l14_3
3QLiGPoZxFc	90.00	100.00	/m/01bns_,/m/07y_7,/m/0d8_n,/m/0l14_3
4vGLTrW04UE	250.00	260.00	/m/04rlf,/m/04szw,/m/05pd6,/m/07y_7,/m/0ggq0m,/m/0l14_3,/m/0l14j_
54yI3In3DrU	200.00	210.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
8DQbnR7hwpc	30.00	40.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
8MF6nFj02sM	80.00	90.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
BkSCfcTBMRY	230.00	240.00	/m/01xqw,/m/02fsn,/m/05148p4,/m/05r5c,/m/07y_7,/m/0l14_3
BpLUOKHl51E	0.00	10.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
btwy0yCQL14	180.00	190.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
CbzGQy37k-c	30.00	40.00	/m/04rlf,/m/04szw,/m/07y_7,/m/09x0r,/m/0gg8l
CZZSQ6rd8h0	110.00	120.00	/m/04rlf,/m/04szw,/m/07y_7,/m/0ggq0m,/m/0l14_3
D4GVgBX1eYc	80.00	90.00	/m/01xqw,/m/04rlf,/m/04szw,/m/04wptg,/m/05pd6,/m/07y_7,/m/0ggq0m
EkmHGd0U8yE	100.00	110.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
erHadqauC8A	30.00	40.00	/m/01kcd,/m/07gql,/m/07y_7,/m/0l14_3
fcpVyvn5vKk	170.00	180.00	/m/01xqw,/m/02qmj0d,/m/07y_7,/m/0l14_3
fxznho_kNPY	90.00	100.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
g0aOPWwNMFQ	80.00	90.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
GPwzpw_47Dg	260.00	270.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
HRVVqstIabc	240.00	250.00	/m/01xqw,/m/02qmj0d,/m/07y_7,/m/0l14_3
HXG8DnTpyPc	220.00	230.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0d8_n,/m/0l14_3
I0skZ6yT36E	30.00	40.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
I11AcD1sGes	330.00	340.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
IH_1HMQmhNo	430.00	440.00	/m/02p0sh1,/m/04rlf,/m/05pd6,/m/07y_7,/m/0l14_3
j0UMI2DrnMA	130.00	140.00	/m/018j2,/m/04rlf,/m/04szw,/m/07y_7,/m/0l14_3
J4tjy-0CNm4	30.00	40.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
j5R0hwX27Gk	60.00	70.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
jxSISGPv2gc	400.00	410.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
kFC6E_1-JnQ	70.00	80.00	/m/02qmj0d,/m/07y_7,/m/0l14_3
kR2yBlL6nFU	50.00	60.00	/m/03q5t,/m/05148p4,/m/07y_7,/m/0l14_3
KUGf-irpTMQ	110.00	120.00	/m/01280g,/m/04rlf,/m/07y_7,/m/09x0r,/m/0jbk,/t/dd00129
Levzbvq5xoA	70.00	80.00	/m/03m5k,/m/07y_7,/m/0l14_3
LGW99kSaf6M	400.00	410.00	/m/015lz1,/m/03m5k,/m/04rlf,/m/04szw,/m/07brj,/m/07y_7
mjZylz3nCwQ	230.00	240.00	/m/04rlf,/m/04szw,/m/05pd6,/m/07y_7,/m/0ggq0m,/m/0l14_3
mlrarQ5nVlU	170.00	180.00	/m/01xqw,/m/02fsn,/m/05pd6,/m/07y_7,/m/0l14_3
MWS-Uxf1MRw	90.00	100.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
N3hy3OAIvgM	230.00	240.00	/m/0164x2,/m/04rlf,/m/04szw,/m/06j64v,/m/07y_7
nY4tpb8O_Rg	430.00	440.00	/m/01kcd,/m/07c6l,/m/07y_7,/m/0l14_3
OneFrXjJGi8	100.00	110.00	/m/015lz1,/m/04rlf,/m/05lls,/m/07y_7
OPS5No2zaig	200.00	210.00	/m/04rlf,/m/04szw,/m/07y_7,/m/0ggq0m,/m/0l14_3
Q-ATDBgDbLE	140.00	150.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
qMd2DTyF9EE	30.00	40.00	/m/01lyv,/m/04rlf,/m/04szw,/m/07y_7,/m/0gg8l
tW7478HnmCs	150.00	160.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
ua0hgl8fi0I	260.00	270.00	/m/01xqw,/m/02qmj0d,/m/07y_7,/m/0l14_3
UkTWmyy7ia8	30.00	40.00	/m/01xqw,/m/02fsn,/m/02qmj0d,/m/05148p4,/m/05r5c,/m/07y_7,/m/0l14_3
v3MdT6SFm48	110.00	120.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
v4sANJkuwP4	30.00	40.00	/m/01kcd,/m/01xqw,/m/02fsn,/m/0319l,/m/05pd6,/m/07y_7,/m/0l14_3
VB82vMSTYK0	30.00	40.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
vfMEPOl1Wqw	10.00	20.00	/m/01bns_,/m/07y_7,/m/0d8_n,/m/0l14_3
wBe5tW8iJew	0.00	10.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
WCiS9IDILQg	60.00	70.00	/m/04rlf,/m/04szw,/m/07y_7,/m/0ggq0m,/m/0l14_3,/t/dd00125
WditOomsdRU	70.00	80.00	/m/03m5k,/m/07y_7,/m/0d8_n,/m/0l14_3
WSMdqFEjGXE	120.00	130.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
x9bcsYF_by8	230.00	240.00	/m/01xqw,/m/02qmj0d,/m/07y_7,/m/0l14_3
XmMN-6g1L8w	130.00	140.00	/m/04rlf,/m/04szw,/m/07y_7,/m/0ggq0m,/m/0l14_3
YErpnsceZw8	50.00	60.00	/m/04rlf,/m/04szw,/m/07y_7,/m/0ggq0m,/m/0l14_3,/m/0z9c
yrme-KRBvzk	50.00	60.00	/m/01xqw,/m/04rlf,/m/04szw,/m/05pd6,/m/07y_7,/m/0ggq0m,/m/0l14_3
yScg02DM-jY	60.00	70.00	/m/01xqw,/m/02fsn,/m/03q5t,/m/04rlf,/m/04szw,/m/07y_7,/m/0ggq0m,/m/0l14_3,/m/0l14md
ytTyo38SeYE	20.00	30.00	/m/018j2,/m/02p0sh1,/m/0342h,/m/04rlf,/m/04szw,/m/07y_7,/m/0fx80y
YXDHyD4HU0E	160.00	170.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
zx0XSGhf7m0	270.00	280.00	/m/01bns_,/m/07y_7,/m/0d8_n,/m/0l14_3
_pU2KbHMN4Q	30.00	40.00	/m/04rlf,/m/05fw6t,/m/07y_7
0J_2K1Gvruk	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
0nk7utNkHOY	190.00	200.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
11UU7LH_O3g	0.00	10.00	/m/01xqw,/m/02fsn,/m/0l14_3
42xehaGoJbc	30.00	40.00	/m/01xqw,/m/02qmj0d,/m/0l14_3
8MF6nFj02sM	80.00	90.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
aHZdDmYFZN0	380.00	390.00	/m/01xqw,/m/02fsn,/m/0l14_3
B1ixRtiUJ-U	30.00	40.00	/m/01xqw,/m/02fsn,/m/0l14_3
BkSCfcTBMRY	230.00	240.00	/m/01xqw,/m/02fsn,/m/05148p4,/m/05r5c,/m/07y_7,/m/0l14_3
BpLUOKHl51E	0.00	10.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
btwy0yCQL14	180.00	190.00	/m/01xqw,/m/02fsn,/m/07y_7,/m/0l14_3
cfeTMVWFHLo	0.00	10.00	/m/01xqw,/m/02fsn,/m/0l14_3
cT-KZPVpU9M	310.00	320.00	/m/01xqw,/m/02fsn,/m/0l14_3
cWvkOY6OKss	220.00	230.00	/m/01xqw,/m/02fsn,/m/0d8_n,/m/0l14_3
