iYtgeDcgWxs	180.00	190.00	/m/016622
Jdw2cdH7JGI	30.00	40.00	/m/016622
JH6pwKdw9CI	80.00	90.00	/m/0150b9,/m/016622
JR2xdsrVunw	20.00	30.00	/m/016622
juaUql5nzlA	190.00	200.00	/m/016622
KtcFFaj78uI	30.00	40.00	/m/016622
LWmpo5mho0Q	440.00	450.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
muVtDAIwxkg	30.00	40.00	/m/016622,/m/03w41f
NAQzKtcJGxs	500.00	510.00	/m/016622
nJwVug8_uK4	140.00	150.00	/m/016622
nubhO0JVlcU	70.00	80.00	/m/0150b9,/m/016622,/m/03w41f
OdQ1ebfCxQw	340.00	350.00	/m/016622
OYLIxDbV5Kw	290.00	300.00	/m/016622
P8ajU3syci4	520.00	530.00	/m/016622
PjcsR35h-dM	30.00	40.00	/m/016622
q6uhJr7OCas	20.00	30.00	/m/016622
QPyeU5c5s-g	110.00	120.00	/m/016622
QZnGpkvu8vQ	30.00	40.00	/m/016622
RSxTBSVezfU	22.00	32.00	/m/016622
rUqrI7IDnBI	50.00	60.00	/m/016622
SbpwzKG3OQk	30.00	40.00	/m/016622
S__C4GPMIsg	30.00	40.00	/m/016622,/m/0838f
tupkvNUJd5g	0.00	10.00	/m/016622
uo_BO5RNMpw	60.00	70.00	/m/016622
USgLNBsnRGo	0.00	10.00	/m/016622
UtHeWP9KDYs	20.00	30.00	/m/016622
vVXih3DpXVI	10.00	20.00	/m/016622
W5Km2qzYRx0	120.00	130.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
yfoV23simOs	30.00	40.00	/m/016622
YMBZ7kv1VEY	30.00	40.00	/m/016622
_r40VYk0Y-o	30.00	40.00	/m/016622
_ZEgVJWVkpI	70.00	80.00	/m/016622
-WIDMrHskbI	350.00	360.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
-xCaTrKy1CI	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
06pzMwo6VHA	120.00	130.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
0pHTgC1Frnw	350.00	360.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
20Qksqlj4dc	370.00	380.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
2zy-RrcRCDQ	310.00	320.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
6Q5N1DfzGj0	230.00	240.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0l14md,/m/0l156b
7G0CFAGswrw	240.00	250.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
a-3cZREZh3k	400.00	410.00	/m/04rlf,/m/04szw,/m/05r5wn,/m/0dwsp
A-xnMFhk62M	110.00	120.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj,/m/0l14t7
a6Hb-Vr4ksE	170.00	180.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
aHEAK0iWqKk	200.00	210.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
AV2CQDExqaM	220.00	230.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
aXslXvCs1Mk	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
bm5IT7e2vvI	120.00	130.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0l156b
C7v-N6WYvA4	140.00	150.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
DH8Fb1kKsGM	20.00	30.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
dR3KEENsVbs	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
DtGb--vw5F4	390.00	400.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
dTlAkkMLPDg	30.00	40.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
EMGNyRa5pEc	280.00	290.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
ESKallQizu8	19.00	29.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
EzEz08vL8Po	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
fQRzHqk7vAI	10.00	20.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
g1-dvLKjo58	90.00	100.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
grXXPSNjOak	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
gsoxPkxJw_4	380.00	390.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
GxrIkD1DH6o	320.00	330.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
h-Krpgn00Ik	250.00	260.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
h5gvpYSIifs	80.00	90.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj,/m/0l14md
h99yM7NxaBM	420.00	430.00	/m/026t6,/m/04rlf,/m/04szw,/m/05r5wn,/m/0dwsp,/m/0l14md
hhNR4K7kMoo	30.00	40.00	/m/085jw,/m/0dwsp,/m/0dwtp,/m/0j45pbj,/m/0l14j_
igPiKZUKwVA	160.00	170.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
ihQDd1CqFBw	10.00	20.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
iSu2BRhUcLQ	490.00	500.00	/m/026fgl,/m/0dwsp,/m/0dwtp,/m/0f8s22
iuDRINl9H3M	50.00	60.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
JNE-lrKk6Mg	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
JorNR3IXDyc	60.00	70.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0l14md,/m/0l156b
jZkHpNnXLB0	160.00	170.00	/m/04rlf,/m/0dwsp,/m/0dwt5
K-0qmhvJyzE	10.00	20.00	/m/04rlf,/m/0dwsp,/m/0dwt5,/m/0dwtp,/t/dd00125
KkDJHfcz-K0	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
kT1kMVsFw8Y	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
LWmpo5mho0Q	440.00	450.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
LYo9ZUlwohs	350.00	360.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
mjOEc2zIjnk	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
Msl9dI5yweA	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
mxWRstvs_pk	80.00	90.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
NAVsBfOjc4c	590.00	600.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
oRHKVmQ138Q	240.00	250.00	/m/04rlf,/m/0dwsp,/m/0dwt5,/m/0glt670
p7VHRyQDMTM	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
PWwD7zzMOWE	540.00	550.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
PYvZ4KPGhHs	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
QlaW568SeDc	310.00	320.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0ggq0m,/m/0l14md
qVQHprUpTIg	120.00	130.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
R7ls6ZQJ5UM	570.00	580.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
rEWm0RGs9FQ	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
rLy2IeM2I1U	480.00	490.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
RQMUz0NFx6o	420.00	430.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
s1fBDW4DHPg	100.00	110.00	/m/07n_g,/m/0dwsp,/m/0dwtp,/m/0j45pbj
SkyxbPeBxNA	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
sSRJvq4Wd48	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
THdRs7grqhE	100.00	110.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
tQWWLvuIe34	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
W5kJAQ_RI0M	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
W5Km2qzYRx0	120.00	130.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
wlbFDWj8uUo	220.00	230.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
Y-lM1dxW5nM	460.00	470.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
YgX85tZf1ts	300.00	310.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
yRU7DifuAXY	70.00	80.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0ggq0m,/m/0l14md
Z6P_3HWbrcM	550.00	560.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
ZpH-I8vhq6M	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
zyF8TGSRvns	150.00	160.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
_2ZsUrv0mcU	200.00	210.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
-WIDMrHskbI	350.00	360.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
-xCaTrKy1CI	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
06pzMwo6VHA	120.00	130.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
0pHTgC1Frnw	350.00	360.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
20Qksqlj4dc	370.00	380.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
2zy-RrcRCDQ	310.00	320.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
7G0CFAGswrw	240.00	250.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
A-xnMFhk62M	110.00	120.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj,/m/0l14t7
a6Hb-Vr4ksE	170.00	180.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
aHEAK0iWqKk	200.00	210.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
AV2CQDExqaM	220.00	230.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
aXslXvCs1Mk	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
C7v-N6WYvA4	140.00	150.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
DH8Fb1kKsGM	20.00	30.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
dR3KEENsVbs	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
DtGb--vw5F4	390.00	400.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
dTlAkkMLPDg	30.00	40.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
EMGNyRa5pEc	280.00	290.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
ESKallQizu8	19.00	29.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
EzEz08vL8Po	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
fQRzHqk7vAI	10.00	20.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
g1-dvLKjo58	90.00	100.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
grXXPSNjOak	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
gsoxPkxJw_4	380.00	390.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
GxrIkD1DH6o	320.00	330.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
h-Krpgn00Ik	250.00	260.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
h5gvpYSIifs	80.00	90.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj,/m/0l14md
hhNR4K7kMoo	30.00	40.00	/m/085jw,/m/0dwsp,/m/0dwtp,/m/0j45pbj,/m/0l14j_
igPiKZUKwVA	160.00	170.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
ihQDd1CqFBw	10.00	20.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
iSu2BRhUcLQ	490.00	500.00	/m/026fgl,/m/0dwsp,/m/0dwtp,/m/0f8s22
iuDRINl9H3M	50.00	60.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
JNE-lrKk6Mg	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
K-0qmhvJyzE	10.00	20.00	/m/04rlf,/m/0dwsp,/m/0dwt5,/m/0dwtp,/t/dd00125
KkDJHfcz-K0	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
kT1kMVsFw8Y	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
LWmpo5mho0Q	440.00	450.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
LYo9ZUlwohs	350.00	360.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
mjOEc2zIjnk	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
Msl9dI5yweA	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
mxWRstvs_pk	80.00	90.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
NAVsBfOjc4c	590.00	600.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
p7VHRyQDMTM	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
PWwD7zzMOWE	540.00	550.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
PYvZ4KPGhHs	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
qVQHprUpTIg	120.00	130.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
qYtrnr4chfU	30.00	40.00	/m/0dwtp,/m/0j45pbj,/m/0l14md
R7ls6ZQJ5UM	570.00	580.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
rEWm0RGs9FQ	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
rLy2IeM2I1U	480.00	490.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
s1fBDW4DHPg	100.00	110.00	/m/07n_g,/m/0dwsp,/m/0dwtp,/m/0j45pbj
SkyxbPeBxNA	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
sSRJvq4Wd48	30.00	40.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
THdRs7grqhE	100.00	110.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
tQWWLvuIe34	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
UXSG6a4Ikkw	30.00	40.00	/m/04rlf,/m/07r67yg,/m/0dwtp
W5kJAQ_RI0M	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
W5Km2qzYRx0	120.00	130.00	/m/016622,/m/0dwsp,/m/0dwtp,/m/0j45pbj
wlbFDWj8uUo	220.00	230.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
Y-lM1dxW5nM	460.00	470.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
Z6P_3HWbrcM	550.00	560.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
ZpH-I8vhq6M	0.00	10.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
zyF8TGSRvns	150.00	160.00	/m/0dwsp,/m/0dwtp,/m/0f8s22,/m/0j45pbj
_2ZsUrv0mcU	200.00	210.00	/m/0dwsp,/m/0dwtp,/m/0j45pbj
-lJctvybAJ8	30.00	40.00	/m/04rlf,/m/09x0r,/m/0dwt5
-pBFsYisTCM	10.00	20.00	/m/0dwt5,/m/0ytgt
1ON1iLkUPp8	40.00	50.00	/m/0dwt5
1tz4xNRRR4M	10.00	20.00	/m/04rlf,/m/0dwt5,/t/dd00126
3juGfzF29Sc	140.00	150.00	/m/01hnzm,/m/04rlf,/m/09x0r,/m/0dwt5
5HNkrBKV83c	220.00	230.00	/m/04rlf,/m/0dwt5
7d9IXrUBhWY	100.00	110.00	/m/04rlf,/m/0dwt5
7rzEesL55fM	340.00	350.00	/m/0dwt5
8Nrp4jUZeGE	270.00	280.00	/m/04rlf,/m/0dwt5
a4BjqKd8FsI	160.00	170.00	/m/04rlf,/m/0dwt5
A5RP_P_aFsk	10.00	20.00	/m/04wptg,/m/0dwt5
aUx0xMF9pwU	20.00	30.00	/m/04rlf,/m/0dwt5
BO555bbZkDw	550.00	560.00	/m/0dwt5
CwHSb1NOi4c	30.00	40.00	/m/03_d0,/m/04rlf,/m/04szw,/m/0dwt5
dfrps0BtQQQ	80.00	90.00	/m/0dwt5
E-WjW9XWyq0	440.00	450.00	/m/04rlf,/m/0dwt5
eJ2AKzgNkyA	120.00	130.00	/m/0dwt5
eMQySEjyCUw	160.00	170.00	/m/0dwt5
EU0Vrwxs7pU	170.00	180.00	/m/0dwt5
fa0lR26K23E	450.00	460.00	/m/04rlf,/m/0dwt5
ffKX_ZMCPZ0	110.00	120.00	/m/04rlf,/m/0dwt5,/t/dd00126
FO1ho1R18P8	140.00	150.00	/m/0dwt5
fPMwOPwurKU	10.00	20.00	/m/04rlf,/m/09x0r,/m/0dwt5
Fy0aCDmgnxg	540.00	550.00	/m/0dwt5
g8USMvt9np0	10.00	20.00	/m/04rlf,/m/0dwt5
H8q7kRegenA	490.00	500.00	/m/0dwt5
hrnJmoQW_-4	30.00	40.00	/m/04rlf,/m/09x0r,/m/0dwt5
Hxf1seOpijE	10.00	20.00	/m/04rlf,/m/0dwt5
IOqtQmToNFg	10.00	20.00	/m/04rlf,/m/09x0r,/m/0dwt5,/t/dd00125
jZkHpNnXLB0	160.00	170.00	/m/04rlf,/m/0dwsp,/m/0dwt5
K-0qmhvJyzE	10.00	20.00	/m/04rlf,/m/0dwsp,/m/0dwt5,/m/0dwtp,/t/dd00125
KlVO3gu-j70	190.00	200.00	/m/04rlf,/m/0dwt5
KPG9s_s8siA	30.00	40.00	/m/04rlf,/m/0dwt5
MCmoP0OTqY8	210.00	220.00	/m/04rlf,/m/09x0r,/m/0dwt5
mFuekXaEKXo	330.00	340.00	/m/04rlf,/m/09x0r,/m/0dwt5
ntfyeC178Tg	30.00	40.00	/m/04rlf,/m/0dwt5
nwdZrUBojGs	100.00	110.00	/m/04rlf,/m/09x0r,/m/0dwt5
oRHKVmQ138Q	240.00	250.00	/m/04rlf,/m/0dwsp,/m/0dwt5,/m/0glt670
pdE35UdiXJY	10.00	20.00	/m/04rlf,/m/0dwt5,/t/dd00125
pMWFhplFSEQ	0.00	10.00	/m/04rlf,/m/09x0r,/m/0dwt5
QFIEGoEUJNk	250.00	260.00	/m/0dwt5
QlaW568SeDc	310.00	320.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0ggq0m,/m/0l14md
qlk02ytcnPU	50.00	60.00	/m/04rlf,/m/0dwt5
qni67aUJbw4	160.00	170.00	/m/04rlf,/m/0dwt5
QymYi-QzlJo	80.00	90.00	/m/0dwt5
R60qQ3ag8y8	100.00	110.00	/m/04rlf,/m/04szw,/m/05148p4,/m/05r5c,/m/0dwt5
RQMUz0NFx6o	420.00	430.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
rUIGOcQMaSE	40.00	50.00	/m/04rlf,/m/0dwt5
SUclDZHax0w	120.00	130.00	/m/04rlf,/m/0dwt5
U-O1FcXeZCk	200.00	210.00	/m/04rlf,/m/09x0r,/m/0dwt5
V4YUpQKeKD4	20.00	30.00	/m/04rlf,/m/0dwt5
WdFo-w5z_gY	370.00	380.00	/m/04rlf,/m/09x0r,/m/0dwt5
wFTlySgdWX4	30.00	40.00	/m/02p0sh1,/m/04rlf,/m/0dwt5
xgXd06kKFIQ	0.00	10.00	/m/04rlf,/m/0dwt5
Y02VBGoTi9w	240.00	250.00	/m/04rlf,/m/04szw,/m/0dwt5,/m/0l14md
y0CtU8_Den0	0.00	10.00	/m/0dwt5
YgX85tZf1ts	300.00	310.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0l14md
ylKvglDzBU4	70.00	80.00	/m/04rlf,/m/06rqw,/m/0dwt5
yRU7DifuAXY	70.00	80.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0dwt5,/m/0ggq0m,/m/0l14md
zNbF006Y5x4	0.00	10.00	/m/04rlf,/m/0dwt5,/t/dd00125
-3Kv4fdm7Uk	30.00	40.00	/m/04rlf,/m/04szw,/m/0l156b
-hYRFCQdbLg	30.00	40.00	/m/04rlf,/m/04szw,/m/0l156b
0bvPjMQ_WbE	30.00	40.00	/m/04rlf,/m/0l156b
1j13NdQiw8c	30.00	40.00	/m/04rlf,/m/0l156b
35b9UHjagaI	30.00	40.00	/m/04rlf,/m/0l156b
3OSOrymuA6A	160.00	170.00	/m/0l14md,/m/0l156b
3zIQTDfS4Hk	30.00	40.00	/m/04rlf,/m/04szw,/m/0l156b
5bsUYmXIgMA	0.00	10.00	/m/04rlf,/m/0l156b
5sqCl5xhlKk	0.00	10.00	/m/0l156b
6J3X0whM_-4	310.00	320.00	/m/04rlf,/m/04szw,/m/05pd6,/m/0l14md,/m/0l156b
6pBZfY3xGUg	130.00	140.00	/m/0l156b
6Q5N1DfzGj0	230.00	240.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0l14md,/m/0l156b
bm5IT7e2vvI	120.00	130.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0l156b
bUW928MqrnU	230.00	240.00	/m/0l156b
c3LAEOrcrrc	150.00	160.00	/m/04rlf,/m/04szw,/m/09x0r,/m/0l156b
Db0c4aAwUbY	30.00	40.00	/m/04rlf,/m/0l156b
E3iPiZlT6f8	30.00	40.00	/m/04rlf,/m/0l156b
eI4PbSh6g_Y	30.00	40.00	/m/04rlf,/m/0l156b
Ex18Xwznj60	30.00	40.00	/m/04rlf,/m/0l156b
F5e-SEICJP4	60.00	70.00	/m/01swy6,/m/04rlf,/m/074ft,/m/0l156b
fMRkwcjjozw	250.00	260.00	/m/04rlf,/m/0l156b
fx3uAv4YGZM	130.00	140.00	/m/0l156b
GaNjXwElAUE	30.00	40.00	/m/04rlf,/m/0l156b
H-bTMbePj0A	30.00	40.00	/m/04rlf,/m/0l156b
HLsRePLObfI	30.00	40.00	/m/04rlf,/m/0l156b
I-xPuRe9vF0	210.00	220.00	/m/04rlf,/m/04szw,/m/0l14md,/m/0l156b
JorNR3IXDyc	60.00	70.00	/m/04rlf,/m/04szw,/m/0dwsp,/m/0l14md,/m/0l156b
joVUa4PjmhU	200.00	210.00	/m/0l156b
kbCh5HrmgN0	80.00	90.00	/m/04rlf,/m/04szw,/m/0l156b
KXVWbk9RRRs	30.00	40.00	/m/04rlf,/m/04szw,/m/09x0r,/m/0l156b
lNg2y6SRZPo	220.00	230.00	/m/04rlf,/m/0l156b
lnWP_zWFpBg	30.00	40.00	/m/04rlf,/m/0l156b,/m/0ln16
lqeAf-DqE3I	140.00	150.00	/m/026t6,/m/04rlf,/m/04szw,/m/0l156b
Mnk6590abfY	30.00	40.00	/m/04rlf,/m/0l156b
navn7jCBp_o	120.00	130.00	/m/04rlf,/m/0l156b
NeXdn9yUhOw	410.00	420.00	/m/0l156b
NtM3gudMBCQ	10.00	20.00	/m/026t6,/m/02hnl,/m/04rlf,/m/04szw,/m/0bm02,/m/0l14md,/m/0l156b
OcdrbkDm2LQ	30.00	40.00	/m/04rlf,/m/0l156b
OnGPRQdEPWw	30.00	40.00	/m/026t6,/m/04rlf,/m/04szw,/m/0l14md,/m/0l156b
P996TZp25PM	100.00	110.00	/m/04rlf,/m/04szw,/m/0l156b
PBqNpMpD76k	170.00	180.00	/m/04rlf,/m/0l156b
QVpsAY9oR_4	190.00	200.00	/m/04rlf,/m/0l156b
r-PBeJiE5sc	130.00	140.00	/m/02hnl,/m/04rlf,/m/04szw,/m/0l156b
rTBQmP6Vt0g	10.00	20.00	/m/04rlf,/m/0l156b
s4PN7iTLdVM	50.00	60.00	/m/015lz1,/m/04rlf,/m/0l156b
sH_nDqYVq5E	270.00	280.00	/m/04rlf,/m/0l156b
Tr9Xd0qwVrU	320.00	330.00	/m/04rlf,/m/09x0r,/m/0l156b
tV3rvUSlVnY	30.00	40.00	/m/04rlf,/m/0l156b
u0A1pU_RR_M	30.00	40.00	/m/04rlf,/m/07sbbz2,/m/0l156b
UNJswfXKJ3s	30.00	40.00	/m/04rlf,/m/0l156b
UVMBRVJTvzg	30.00	40.00	/m/04rlf,/m/0l156b
V9jIsOTC1lY	30.00	40.00	/m/04rlf,/m/04szw,/m/0l156b
WJORWlj6BW8	30.00	40.00	/m/04rlf,/m/0l156b
wMLgi-rb6UM	0.00	10.00	/m/04rlf,/m/09x0r,/m/0l156b
xJYBA7VTkHA	70.00	80.00	/m/026t6,/m/04rlf,/m/04szw,/m/0l156b,/t/dd00125
yL1RQ9FGZyE	30.00	40.00	/m/04rlf,/m/09x0r,/m/0l156b
yQMi8hinORM	140.00	150.00	/m/015lz1,/m/04rlf,/m/0l156b
zrrM6Qg2Dwg	30.00	40.00	/m/04rlf,/m/0l156b
_ALGXHquYkM	30.00	40.00	/m/04rlf,/m/0l156b
_fKntnlIYTQ	30.00	40.00	/m/04rlf,/m/0l156b
-l-E3kyNcag	150.00	160.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
0g4SlqjORM4	80.00	90.00	/m/01kcd,/m/0319l,/m/05pd6
2kHcvpsu_QY	30.00	40.00	/m/01kcd,/m/0319l,/m/05148p4,/m/05r5c
2vFqNsOPq3I	20.00	30.00	/m/01kcd,/m/0319l
2_cTS4ctWtE	310.00	320.00	/m/01kcd,/m/0319l,/m/05pd6
3Gj4YQ1EY0M	40.00	50.00	/m/01kcd,/m/0319l
3uuyQ4O0L68	30.00	40.00	/m/01kcd,/m/0319l
3vpNLYc0YN4	110.00	120.00	/m/013y1f,/m/01kcd,/m/0319l
52Q0FVB8q3E	30.00	40.00	/m/01kcd,/m/0319l
65LOQWV-UfM	100.00	110.00	/m/01kcd,/m/0319l
6_WjTR_-4hQ	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l
7C-OTkTHHBY	0.00	10.00	/m/01kcd,/m/0319l
7r1ZIR38fFY	50.00	60.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
8IyHJBpqocY	30.00	40.00	/m/01kcd,/m/0319l
9Cy3tjg1tVw	30.00	40.00	/m/01kcd,/m/0319l,/m/07gql
9ivV2chJLa4	30.00	40.00	/m/01kcd,/m/0319l
A_0xhMEZ1Cg	30.00	40.00	/m/01kcd,/m/0319l
Bg2XkNb5LZE	140.00	150.00	/m/01kcd,/m/0319l
Bi9gmCJNqDE	30.00	40.00	/m/01kcd,/m/0319l,/m/085jw
bu2JMRlDl94	150.00	160.00	/m/01kcd,/m/0319l
c5HA9u6VbxM	0.00	10.00	/m/01kcd,/m/0319l
Cm6yI1OrbzM	10.00	20.00	/m/01kcd,/m/0319l
EAJT9Bk_GeQ	30.00	40.00	/m/01kcd,/m/0319l
EsLDe5fYDrs	80.00	90.00	/m/01kcd,/m/0319l
EWnC6IbYpgs	440.00	450.00	/m/01kcd,/m/0319l,/m/085jw
ewrQ0Dz8ssk	130.00	140.00	/m/01kcd,/m/0319l
f52NbtQr2KQ	10.00	20.00	/m/01kcd,/m/0319l
Fnsn0MeW3X4	580.00	590.00	/m/01kcd,/m/0319l,/m/07c6l,/m/07gql
h0AQxQzzNt8	30.00	40.00	/m/01kcd,/m/0319l,/m/07gql
iQ74Ko0LZ8c	30.00	40.00	/m/01kcd,/m/0319l,/m/07c6l
j5SIt_cHb38	60.00	70.00	/m/01kcd,/m/0319l
